HINDZINC,INDUSINDBK,TATACHEM,CUMMINSIND,TECHM,APOLLOTYRE,TCS,OFSS,ABB,INFY,HDFCBANK,SAIL,GAIL,LT,GODREJCP,TATACOMM,AMBUJACEM,JKCEMENT,HEROMOTOCO,DRREDDY,RELINFRA,EXIDEIND,IDFC,STLTECH,SUZLON,PEL,GLENMARK,SUNTV,BRIGADE,BLUESTARCO,NETWORK18,KEC,NEULANDLAB,STYRENIX,KIRLOSBROS,JUBLPHARMA,HIL,ENGINERSIN,INDIAGLYCO,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
154.9528350830078,1679.82470703125,591.4972534179688,778.1842041015625,386.566162109375,216.12158203125,1126.2218017578125,2616.843994140625,1298.5821533203125,392.3621215820313,871.9375610351562,48.16495132446289,87.2098617553711,1032.1920166015625,630.0439453125,642.191650390625,239.94039916992188,901.9995727539062,3045.952392578125,2234.99755859375,455.7296142578125,190.59146118164065,51.87785339355469,254.92889404296875,15.800000190734863,2368.141845703125,587.1326904296875,665.8334350585938,171.3025360107422,355.5524597167969,47.09999847412109,288.4747619628906,1114.0147705078125,714.9769287109375,243.3524475097656,623.6480102539062,1142.1522216796875,121.9040985107422,305.22528076171875,270.210693359375,,,,,,
157.66049194335938,1686.9083251953125,586.9409790039062,785.548583984375,388.114990234375,215.8542022705078,1130.818115234375,2626.31005859375,1282.8504638671875,393.546875,887.2784423828125,49.797664642333984,85.55738830566406,1027.6793212890625,627.9104614257812,645.2276611328125,240.07009887695312,882.7608642578125,3056.387451171875,2211.143798828125,453.6732482910156,189.5740203857422,51.60501480102539,251.60354614257807,15.550000190734863,2368.0556640625,586.6949462890625,670.655029296875,169.53053283691406,354.4482421875,50.09999847412109,287.0017395019531,1145.412841796875,704.9663696289062,242.8359832763672,618.739990234375,1143.520751953125,120.55619049072266,296.0496826171875,266.4023132324219,,,,,,
157.46356201171875,1653.8035888671875,594.2650756835938,778.4874267578125,386.2400512695313,215.9878845214844,1142.220703125,2631.756103515625,1289.66748046875,397.3126831054688,890.3226318359375,50.098426818847656,85.6453857421875,1033.1396484375,631.1430053710938,671.9447631835938,242.0162811279297,885.0267944335938,3066.78125,2257.208251953125,450.2459716796875,189.52772521972656,51.02036285400391,245.8427276611328,15.449999809265137,2372.891357421875,594.9151611328125,685.0775756835938,172.65567016601562,357.82843017578125,50.0,283.675537109375,1124.7757568359375,714.5372924804688,239.5023651123047,620.6748657226562,1173.53271484375,120.001220703125,305.22528076171875,263.4657897949219,,,,,,
160.86050415039062,1645.8043212890625,614.9596557617188,773.8523559570312,385.587890625,219.2408447265625,1146.70703125,2590.089111328125,1280.8006591796875,393.7161560058594,887.4942016601562,50.8718147277832,85.52803802490234,1036.794677734375,626.5851440429688,675.447998046875,242.92453002929688,887.524169921875,3076.850830078125,2236.406494140625,451.8127136230469,192.9501800537109,50.630592346191406,245.8427276611328,15.5,2384.592041015625,594.623291015625,684.0714721679688,173.23562622070312,359.8114929199219,50.09999847412109,284.9585266113281,1126.937744140625,707.0294189453125,233.3986053466797,607.5554809570312,1149.632568359375,119.52548217773438,295.9579467773437,271.2201843261719,,,,,,
159.11280822753906,1646.382568359375,618.4512939453125,770.2567749023438,373.7267761230469,217.05735778808597,1143.193603515625,2620.388916015625,1273.7449951171875,391.1138916015625,895.7637939453125,51.12961196899414,85.36181640625,1030.1611328125,623.9021606445312,663.397216796875,240.37286376953125,882.0670776367188,3047.57666015625,2240.209716796875,453.4774169921875,193.0426483154297,49.3443717956543,240.73757934570312,15.550000190734863,2378.374755859375,590.1970825195312,682.3523559570312,172.1079864501953,360.12701416015625,50.54999923706055,282.44012451171875,1131.556396484375,697.7627563476562,247.8598480224609,600.0989990234375,1170.5225830078125,118.7326202392578,294.35223388671875,266.6317138671875,,,,,,
158.5220184326172,1629.5648193359375,612.8304443359375,772.466064453125,373.6452941894531,215.05210876464844,1142.0001220703125,2595.718017578125,1277.9404296875,392.2140502929688,886.1278686523438,50.74291610717773,84.72625732421875,1028.672119140625,619.95849609375,656.3910522460938,237.0428009033203,903.2944946289062,3033.447265625,2228.611328125,444.3706359863281,191.701416015625,49.57822799682617,242.0958251953125,15.399999618530272,2391.02490234375,591.9967041015625,677.782470703125,173.39669799804688,362.0874938964844,51.0,285.0535583496094,1120.2060546875,696.9849853515625,242.2725372314453,601.9866943359375,1182.5638427734375,118.6929702758789,293.06768798828125,264.4751892089844,,,,,,
156.7989959716797,1634.0465087890625,621.6875,778.1842041015625,377.5174865722656,213.67071533203125,1143.767822265625,2564.943359375,1271.7427978515625,397.5242919921875,893.2709350585938,50.8718147277832,85.09780883789062,1025.061767578125,606.543701171875,670.2166137695312,243.7462158203125,879.5234375,3078.637451171875,2222.17822265625,459.5485534667969,190.59146118164065,49.69516372680664,244.0629119873047,15.350000381469728,2359.031982421875,582.122802734375,674.0509033203125,172.04354858398438,364.1607360839844,49.59999847412109,282.5351257324219,1085.515869140625,691.472412109375,240.300537109375,585.1862182617188,1192.598388671875,120.23906707763672,289.81036376953125,267.27410888671875,,,,,,
155.14974975585938,1604.5555419921875,635.3134155273438,775.6716918945312,370.7513427734375,214.33914184570312,1139.5692138671875,2574.1171875,1293.433837890625,392.0235595703125,895.0927124023438,52.93418502807617,86.87740325927734,1031.19921875,602.955810546875,681.3798828125,244.09222412109372,912.03515625,3049.52587890625,2219.78369140625,468.1657409667969,191.7476959228516,49.61720657348633,250.24526977539065,15.550000190734863,2364.644775390625,586.5491333007812,674.9733276367188,173.9443817138672,363.5296936035156,51.09999847412109,280.1593322753906,1088.1693115234375,677.47119140625,246.26348876953125,579.239990234375,1214.537353515625,120.51658630371094,299.2611694335937,264.79638671875,,,,,,
157.0451202392578,1534.6832275390625,631.5662841796875,796.0751342773438,381.5933837890625,214.9629821777344,1134.4730224609375,2613.22509765625,1322.7518310546875,395.7470703125,860.57568359375,57.57452392578125,89.8303451538086,1086.8408203125,595.9734497070312,665.8727416992188,243.70297241210935,909.3990478515624,3061.09716796875,2205.885009765625,476.6849365234375,193.32012939453125,49.42232131958008,248.46554565429688,15.899999618530272,2267.54248046875,586.5491333007812,677.3632202148438,171.2381134033203,353.929931640625,50.34999847412109,272.794189453125,1069.595703125,681.1912231445312,242.03778076171875,569.9902954101562,1246.0545654296875,125.2738037109375,300.775146484375,242.5885467529297,,,,,,
156.13436889648438,1558.9698486328125,645.3626708984375,786.4148559570312,389.0524597167969,212.64581298828125,1125.1441650390625,2571.850830078125,1332.429443359375,400.845703125,860.695556640625,66.12476348876953,90.9939422607422,1104.2598876953125,596.749267578125,631.2152099609375,239.11868286132807,921.0994262695312,3045.8310546875,2201.65869140625,480.6018371582031,191.2852020263672,51.6829719543457,251.0883026123047,15.850000381469728,2270.78076171875,582.3173828125,684.1552734375,173.267822265625,356.8819885253906,51.34999847412109,278.7337951660156,1029.205810546875,677.8432006835938,242.22560119628903,597.78662109375,1283.5015869140625,134.3125457763672,297.7012939453125,243.6897430419922,,,,,,
155.56822204589844,1568.3665771484375,633.2269897460938,790.1402587890625,388.3595275878906,217.0127716064453,1145.286376953125,2577.2607421875,1339.008056640625,400.4226379394531,858.6341552734375,68.70272827148438,92.1281967163086,1105.2979736328125,599.23828125,612.85888671875,241.23782348632807,928.9614868164062,3074.90185546875,2249.178466796875,495.339111328125,187.86279296875,49.266414642333984,250.4794464111328,15.949999809265137,2337.0986328125,593.3585815429688,707.2567749023438,171.78579711914062,358.7524108886719,50.5,283.5329895019531,1086.49853515625,698.7097778320312,244.19757080078125,602.9777221679688,1262.9306640625,143.8270263671875,297.884765625,247.26873779296875,,,,,,
156.47900390625,1562.0057373046875,630.7147216796875,789.967041015625,395.818603515625,220.04293823242188,1159.4232177734375,2573.898193359375,1334.00244140625,399.4706115722656,870.1157836914062,68.6167984008789,93.02775573730467,1116.3992919921875,598.8504638671875,615.9884033203125,245.2598876953125,930.811279296875,3112.53955078125,2290.078369140625,492.4014587402344,189.2040100097656,48.175071716308594,256.28717041015625,16.549999237060547,2385.49853515625,598.22265625,699.45849609375,171.6247100830078,364.2958984375,49.04999923706055,282.2025756835937,1106.4478759765625,660.3585815429688,236.30963134765625,603.3553466796875,1240.6268310546875,149.05995178222656,298.71063232421875,249.19583129882807,,,,,,
155.198974609375,1568.173828125,624.1571655273438,784.2056884765625,392.9654541015625,219.2408447265625,1162.8800048828125,2557.92578125,1321.3218994140625,395.5021667480469,866.9996948242188,67.02704620361328,90.97438049316406,1103.1768798828125,603.7637329101562,639.38916015625,243.4867401123047,927.1578979492188,3126.262939453125,2280.35791015625,492.3035278320313,193.08889770507807,49.07152938842773,266.8721008300781,16.950000762939453,2373.32275390625,600.8978271484375,718.19970703125,170.43264770507812,365.7156066894531,51.29999923706055,278.2586364746094,1083.5504150390625,667.15625,236.9200134277344,604.3935546875,1195.0157470703125,147.117431640625,343.2121276855469,258.2808837890625,,,,,,
160.82232666015625,1583.0157470703125,621.8577880859375,775.4118041992188,398.2234802246094,218.0376892089844,1153.5068359375,2582.158203125,1327.9483642578125,397.7330322265625,873.0880737304688,69.9057846069336,91.53172302246094,1096.859130859375,625.55078125,647.2828979492188,244.82742309570312,929.0077514648438,3101.45556640625,2210.908935546875,488.3377075195313,196.0025787353516,50.3967399597168,275.11529541015625,16.75,2352.814697265625,604.8862915039062,715.5161743164062,173.9443817138672,345.20904541015625,51.20000076293945,288.6173095703125,1130.622802734375,656.7061157226562,240.34750366210935,610.5757446289062,1198.5732421875,145.6902618408203,345.9189758300781,259.0608825683594,,,,,,
159.41030883789062,1568.5111083984375,612.2769775390625,777.1879272460938,381.47119140625,211.35353088378903,1163.8326416015625,2583.218017578125,1320.463623046875,395.9525451660156,873.51953125,68.57383728027344,92.09883880615234,1092.9329833984375,632.5330200195312,635.885986328125,241.800048828125,932.6149291992188,3033.650634765625,2264.627197265625,489.85546875,193.08889770507807,49.7341423034668,265.748046875,16.399999618530273,2345.51806640625,630.7626953125,716.7320556640625,172.1079864501953,324.36444091796875,49.650001525878906,291.0881652832031,1154.9454345703125,642.3328247070312,240.39447021484372,614.2095336914062,1181.3321533203125,145.5316925048828,337.0186462402344,276.63446044921875,,,,,,
159.68275451660156,1613.8076171875,621.9855346679688,783.6424560546875,377.8027648925781,210.72967529296875,1161.1517333984375,2600.2138671875,1317.8892822265625,397.5614318847656,877.6424560546875,74.67501068115234,90.71037292480467,1114.6390380859375,628.5247192382812,644.0133666992188,244.43820190429688,924.2443237304688,2995.646484375,2271.859130859375,480.1122131347656,190.9450225830078,49.14949035644531,258.06695556640625,16.5,2318.015380859375,609.507080078125,739.2047729492188,179.96914672851562,312.4886474609375,50.75,298.168212890625,1182.8544921875,641.1829833984375,242.8828887939453,612.1331176757812,1190.408935546875,152.2711181640625,358.5812072753906,268.1918029785156,,,,,,
160.4011993408203,1588.268310546875,625.6049194335938,781.9963989257812,375.357177734375,216.43348693847656,1181.294189453125,2575.4697265625,1304.302978515625,398.4409484863281,876.6356201171875,72.2259521484375,91.1210479736328,1105.3428955078125,627.78125,642.0515747070312,242.2325439453125,927.0652465820312,2995.484619140625,2246.642822265625,469.977294921875,189.2672119140625,48.56483840942383,247.5287933349609,16.100000381469727,2381.008544921875,605.7617797851562,757.9036865234375,183.80307006835935,304.37615966796875,50.54999923706055,300.448974609375,1181.085693359375,643.482666015625,256.21728515625,617.3242797851562,1156.93017578125,149.7735595703125,372.2987060546875,259.382080078125,,,,,,
157.8743896484375,1594.33984375,605.8046875,768.7839965820312,383.54986572265625,208.81353759765625,1201.0152587890625,2664.1025390625,1271.8861083984375,409.9389953613281,874.2865600585938,67.75747680664062,90.64193725585938,1093.0234375,634.019775390625,627.1515502929688,239.2917022705078,944.8703002929688,2989.516357421875,2233.260498046875,452.8409118652344,187.30975341796875,47.356563568115234,256.70867919921875,15.550000190734863,2337.66015625,586.0625610351562,736.8567504882812,183.6741943359375,304.0155944824219,49.0,294.6994934082031,1145.21630859375,642.7724609375,252.1793975830078,611.9443359375,1114.0556640625,153.18289184570312,362.4808349609375,255.8948974609375,,,,,,
154.75308227539062,1613.7113037109375,604.9104614257812,762.3294677734375,399.3647155761719,204.7139129638672,1212.07177734375,2671.778076171875,1262.8282470703125,408.5659790039063,875.365234375,66.03883361816406,89.41968536376953,1099.4764404296875,625.2185668945312,633.3638305664062,236.56704711914065,944.407958984375,2941.646240234375,2203.771728515625,442.9507751464844,184.69981384277344,46.26521682739258,257.2707214355469,15.5,2281.574951171875,581.1013793945312,731.322509765625,182.1277313232422,302.0550537109375,48.29999923706055,298.2632141113281,1119.3707275390625,634.2499389648438,247.9537506103516,604.5823364257812,1088.2396240234375,149.7735595703125,369.3166198730469,254.05958557128903,,,,,,
155.8430633544922,1606.3385009765625,611.5956420898438,757.9541625976562,399.6500549316406,207.78860473632807,1212.6923828125,2679.270751953125,1285.615478515625,409.5099182128906,876.2761840820312,67.32781219482422,88.21698760986328,1097.4007568359375,630.68701171875,648.2637939453125,234.40464782714844,946.8590087890624,2921.50830078125,2225.84130859375,460.0381774902344,188.5681304931641,47.23963165283203,271.83673095703125,15.5,2279.718017578125,575.9454956054688,739.9173583984375,182.48214721679688,303.8804016113281,48.400001525878906,294.41436767578125,1100.256591796875,646.01904296875,258.2831726074219,608.8296508789062,1087.4185791015625,150.96287536621094,374.776123046875,254.6560211181641,,,,,,
154.90171813964844,1600.122314453125,612.5748901367188,755.9182739257812,400.2614440917969,210.32862854003903,1200.4388427734375,2661.215087890625,1292.337158203125,412.74908447265625,873.4715576171875,69.77688598632812,89.39034271240234,1141.6702880859375,620.526611328125,654.8028564453125,233.62615966796875,959.4844360351562,2927.47607421875,2204.945556640625,455.5337829589844,187.216552734375,48.681766510009766,267.38726806640625,15.550000190734863,2278.811279296875,568.8927001953125,731.5741577148438,182.44992065429688,312.6463928222656,48.70000076293945,288.42724609375,1148.9996337890625,649.5362548828125,259.9734802246094,589.3392333984375,1098.6846923828125,149.65463256835938,353.21356201171875,258.55615234375,,,,,,
