start,end,sharpe_ratio,returns,risk,method,stockname,BAJFINANCE,BAJAJFINSV,PGHL,IGL,UNOMINDA,OLECTRA,TATAMETALI,BATAINDIA,HDFCBANK,DHANI,BHARATRAS,RELIANCE,HONAUT,HEG,CUB,AARTIIND,PCBL,HINDUNILVR,BIOCON,KEI,GRAPHITE,PIDILITIND,SUNDRMFAST,MAHSCOOTER,ESCORTS,BALKRISIND,BERGEPAINT,COROMANDEL,SUDARSCHEM,HSCL,PGHH,KOTAKBANK,GARFIBRES,ALKYLAMINE,JSWSTEEL,NAUKRI,COFORGE,ATUL,SRF,WSTCSTPAPR,TATAINVEST,JSWHL,CONCOR,ICICIBANK,ASIANPAINT,ITC,INFY,TATACHEM,RATNAMANI,SOLARINDS,BAJAJ-AUTO,NTPC,PETRONET,DABUR,AKZOINDIA,TCS,MARICO,BAJAJHLDNG,GRINDWELL,LT,AIAENG,POWERGRID,HCLTECH,SKFINDIA,COLPAL,SANOFI,HINDZINC,INDUSINDBK,CUMMINSIND,TECHM,APOLLOTYRE,OFSS,ABB,SAIL,GAIL,GODREJCP,TATACOMM,AMBUJACEM,JKCEMENT,HEROMOTOCO,DRREDDY,RELINFRA,EXIDEIND,IDFC,STLTECH,SUZLON,PEL,GLENMARK,SUNTV,BRIGADE,BLUESTARCO,NETWORK18,KEC,NEULANDLAB,STYRENIX,KIRLOSBROS,JUBLPHARMA,HIL,ENGINERSIN,INDIAGLYCO,EDELWEISS,M&M,ELGIEQUIP,SUNCLAYLTD,DAAWAT,RENUKA,ALOKINDS,SADBHAV,NIITLTD,NAVA,SURYAROSNI,JINDALPOLY,HMT,PFC,DALMIASUG,SREINFRA,EVEREADY,GHCL,FACT,PTC,ELECON,INDIANB,JINDALSAW,IRB,POLYPLEX,RECLTD,JKPAPER,KTKBANK,BOMDYEING,JKIL,HCC,NCC,GNFC,COSMOFIRST,HINDOILEXP,CHAMBLFERT,CESC,NLCINDIA,TNPL
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,10.087739944458008,,,,,,,,,,,,,,,,,,,,,,,58.10421752929688,,,,,,,,328.4472961425781,,,,,,,,,,,,,,,,,,,,,,,,,,40.73181915283203,52.59553527832031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.293292999267575,14.75,6.300000190734863,310.26568603515625,76.11355590820312,73.48555755615234,72.9637451171875,447.4534912109375,51.84999847412109,41.578857421875,66.36910247802734,60.392120361328125,300.8827819824219,102.17852783203124,23.954317092895508,42.11775970458984,75.07357025146484,94.11165618896484,50.96860504150391,21.838621139526367,145.8109588623047,40.0113410949707,41.08586883544922,65.34170532226562,59.42681503295898,344.6370849609375,22.83275032043457,65.42707824707031,67.83616638183594,157.0968780517578,33.900001525878906,54.31563186645508,33.47880935668945,51.01758193969727,178.2314910888672
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,9.866032600402832,,,,,,,,,,,,,,,,,,,,,,,57.53932189941406,,,,,,,,322.22314453125,,,,,,,,,,,,,,,,,,,,,,,,,,39.915470123291016,52.045894622802734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.01576042175293,15.0,6.300000190734863,308.98602294921875,76.48851013183594,73.00880432128906,72.38141632080078,450.1838073730469,51.20000076293945,41.23992919921875,70.58885192871094,65.56448364257812,300.046875,102.013916015625,23.70479202270508,41.59891891479492,73.49256896972656,92.09904479980467,50.927364349365234,21.2905387878418,144.28179931640625,39.60212326049805,41.00027847290039,65.02548217773438,59.47454452514648,345.0056457519531,22.51874351501465,64.89979553222656,68.49198913574219,160.63392639160156,33.45000076293945,54.1475944519043,33.22130584716797,50.42107009887695,177.74119567871094
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,9.806645393371582,,,,,,,,,,,,,,,,,,,,,,,58.62877655029297,,,,,,,,318.66064453125,,,,,,,,,,,,,,,,,,,,,,,,,,39.442848205566406,51.55967712402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.923248291015625,14.75,6.150000095367432,302.9322814941406,78.6131820678711,71.96861267089844,70.09523010253906,453.7332153320313,49.5,40.98847198486328,70.40538787841797,63.5051155090332,305.6524353027344,102.50772857666016,23.9044132232666,41.568397521972656,71.8636703491211,87.1550064086914,49.97891616821289,20.58204460144043,141.8531036376953,39.24869155883789,41.04307556152344,62.294525146484375,59.140419006347656,336.7122802734375,22.07016372680664,64.15279388427734,71.07426452636719,157.22789001464844,33.099998474121094,54.86173248291016,33.40765380859375,50.0443229675293,177.1107940673828
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,9.410737991333008,,,,,,,,,,,,,,,,,,,,,,,57.13581085205078,,,,,,,,313.1325988769531,,,,,,,,,,,,,,,,,,,,,,,,,,38.79835510253906,51.14393615722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27104949951172,14.550000190734863,6.050000190734863,307.0173034667969,73.94721984863281,71.7735824584961,66.45027923583984,429.888427734375,47.150001525878906,40.15754699707031,67.83683013916016,61.68521499633789,297.8341369628906,100.65592193603516,23.954317092895508,41.38528060913086,70.47430419921875,86.36746215820312,48.65933990478516,20.20328712463379,139.75425720214844,39.090576171875,41.04307556152344,61.317138671875,57.32658386230469,322.2909240722656,20.99357032775879,62.702781677246094,68.49198913574219,145.43775939941406,31.950000762939453,52.63533020019531,32.591102600097656,49.32222366333008,169.6859130859375
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,9.20882511138916,,,,,,,,,,,,,,,,,,,,,,,55.64286422729492,,,,,,,,308.5873107910156,,,,,,,,,,,,,,,,,,,,,,,,,,38.19683074951172,50.38995361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.92875862121582,13.949999809265137,5.949999809265137,293.4825744628906,71.65589904785156,70.95008850097656,65.50128936767578,424.245849609375,45.04999923706055,39.457820892333984,65.1307144165039,62.30781555175781,286.0328674316406,100.28556823730467,22.90631675720215,39.7677116394043,69.99520874023438,83.08601379394531,46.67997741699219,20.17655372619629,137.2655792236328,38.28142547607422,40.44390487670898,56.77511978149414,55.79915237426758,320.6783447265625,20.365556716918945,60.11030197143555,69.22976684570312,140.48590087890625,31.200000762939453,51.66915893554688,31.35779571533203,49.16525268554688,165.13291931152344
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.812915802001953,,,,,,,,,,,,,,,,,,,,,,,52.65694427490234,,,,,,,,306.335205078125,,,,,,,,,,,,,,,,,,,,,,,,,,36.43521881103516,47.33174896240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87413787841797,13.100000381469728,5.75,289.7420959472656,68.48970794677734,65.94413757324219,62.072025299072266,395.16790771484375,42.900001525878906,37.32585525512695,61.87417221069336,57.9017219543457,255.6446533203125,96.4996337890625,21.9581241607666,36.685176849365234,65.3480224609375,82.12346649169922,43.62846374511719,19.28090476989746,132.91795349121094,36.32828903198242,39.58794784545898,54.44662857055664,53.98532485961914,321.36944580078125,18.750667572021484,56.199615478515625,67.50825500488281,131.91839599609375,30.450000762939453,50.11488723754883,30.714035034179688,48.12919616699219,157.0076446533203
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.381376266479492,,,,,,,,,,,,,,,,,,,,,,,49.91314315795898,,,,,,,,294.0097351074219,,,,,,,,,,,,,,,,,,,,,,,,,,36.005558013916016,47.83910751342773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.796388626098636,12.550000190734863,5.5,276.2073059082031,63.03219985961914,67.33106231689453,57.47807693481445,376.5562744140625,40.09999847412109,35.20482635498047,53.38883209228516,54.93240737915039,255.5463104248047,84.1542739868164,20.0118350982666,36.47154235839844,61.8027458190918,78.8420181274414,42.26765060424805,19.004636764526367,126.65133666992188,34.44026184082031,36.84889221191406,57.091339111328125,51.83736038208008,308.5146484375,17.718931198120117,53.03591537475586,63.86027908325195,119.0016632080078,28.799999237060547,48.30856323242188,30.13804244995117,46.52803039550781,150.52838134765625
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.761446952819824,,,,,,,,,,,,,,,,,,,,,,,50.72014236450195,,,,,,,,295.893310546875,,,,,,,,,,,,,,,,,,,,,,,,,,36.52115631103516,48.33236312866211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.101675033569336,12.949999809265137,5.449999809265137,288.8069152832031,63.11551284790039,67.63446044921875,60.972049713134766,382.7449951171875,41.29999923706055,34.745628356933594,59.81016540527344,60.48790740966797,255.00538635253903,87.28176879882812,20.361167907714844,36.624141693115234,64.2461166381836,79.41081237792969,42.8037223815918,19.882457733154297,130.51925659179688,34.27284240722656,38.261226654052734,56.94760894775391,52.17149353027344,314.7808532714844,17.943222045898438,54.88141250610352,63.81928253173828,137.6300811767578,31.200000762939453,48.85466384887695,30.968151092529297,46.9047737121582,158.2684326171875
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.29031753540039,,,,,,,,,,,,,,,,,,,,,,,48.42018508911133,,,,,,,,288.9320678710937,,,,,,,,,,,,,,,,,,,,,,,,,,35.48996353149414,47.7333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3708438873291,12.199999809265137,5.25,289.299072265625,65.69845581054688,64.860595703125,59.74269104003906,351.164306640625,39.70000076293945,33.728843688964844,57.51683807373047,56.99177169799805,248.76058959960935,81.43829345703125,20.2613582611084,35.52541732788086,60.22174835205078,78.05447387695312,40.61817169189453,19.980491638183597,128.48037719726562,33.09166717529297,37.57645034790039,55.30903244018555,49.45074462890625,309.4822692871094,17.04606056213379,56.28750228881836,60.99107360839844,130.39877319335938,29.5,48.68663787841797,30.097383499145508,45.7745361328125,156.20208740234375
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.21905517578125,,,,,,,,,,,,,,,,,,,,,,,48.09738540649414,,,,,,,,279.0225830078125,,,,,,,,,,,,,,,,,,,,,,,,,,35.48996353149414,47.98707962036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.421720504760746,11.550000190734863,5.099999904632568,290.97247314453125,69.82283782958984,65.38069152832031,59.24663925170898,370.8680725097656,40.400001525878906,32.59178924560547,56.7829704284668,56.89598846435547,246.793701171875,81.97325897216797,20.71050262451172,35.22021484375,61.65901947021485,77.66071319580078,39.62850189208984,20.573131561279297,128.87014770507812,32.43132400512695,38.09002685546875,55.68274688720703,48.877960205078125,307.82354736328125,17.090919494628906,55.89203643798828,62.22071838378906,139.20208740234375,29.649999618530277,45.368045806884766,29.846660614013672,45.83732986450195,158.8988800048828
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.385334968566895,,,,,,,,,,,,,,,,,,,,,,,51.486793518066406,,,,,,,,283.36309814453125,,,,,,,,,,,,,,,,,,,,,,,,,,37.036746978759766,51.71470642089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.03691673278809,12.25,5.199999809265137,298.3058166503906,70.03114318847656,66.33421325683594,61.29558181762695,434.3479614257813,41.95000076293945,34.82215881347656,61.04857635498047,57.42280197143555,259.2833557128906,90.40927124023438,21.30936050415039,36.77674102783203,63.52747344970703,80.54837799072266,41.23672866821289,21.02763557434082,142.4827880859375,34.14264297485352,38.51800155639648,57.49378967285156,49.88033676147461,321.0469665527344,17.943222045898438,58.13299179077149,62.958526611328125,145.77833557128906,30.799999237060547,46.12417984008789,30.40910148620605,46.46523666381836,163.69699096679688
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.389294624328613,,,,,,,,,,,,,,,,,,,,,,,51.24469375610352,,,,,,,,285.0010986328125,,,,,,,,,,,,,,,,,,,,,,,,,,37.42344284057617,50.270164489746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.624357223510746,12.149999618530272,5.150000095367432,303.129150390625,70.906005859375,66.37754821777344,61.92103958129883,438.0793762207031,43.900001525878906,35.46721649169922,61.36963653564453,56.7523078918457,247.87548828125,86.58219909667969,21.55888557434082,37.78390502929688,60.3654670715332,81.20466613769531,41.60785675048828,20.934064865112305,142.21292114257812,34.700679779052734,39.37395477294922,57.03384399414063,50.21446228027344,316.0709228515625,18.25722885131836,56.06779479980469,65.3768539428711,153.42884826660156,31.100000381469727,47.80447769165039,29.243560791015625,46.71641159057617,167.89974975585938
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.515985488891602,,,,,,,,,,,,,,,,,,,,,,,51.44644546508789,,,,,,,,287.8264465332031,,,,,,,,,,,,,,,,,,,,,,,,,,37.466407775878906,50.49565887451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.803869247436523,12.100000381469728,5.25,300.8159484863281,74.3221664428711,68.21955871582031,63.30137634277344,448.5001525878906,43.59999847412109,36.52773284912109,59.81016540527344,56.56074142456055,245.41688537597656,92.3022232055664,21.00993156433105,38.3027458190918,61.994384765625,81.9484634399414,42.10269927978516,21.06328773498535,144.0718994140625,34.78437805175781,40.015926361083984,57.43631362915039,50.405391693115234,318.23638916015625,18.705808639526367,55.935977935791016,66.85244750976562,163.51596069335938,30.899999618530277,47.59443664550781,30.300676345825195,47.56407928466797,172.62782287597656
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.444722175598145,,,,,,,,,,,,,,,,,,,,,,,51.52714538574219,,,,,,,,282.8717041015625,,,,,,,,,,,,,,,,,,,,,,,,,,36.73598098754883,50.87617111206055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.01664352416992,11.949999809265137,5.199999809265137,294.86065673828125,72.8223876953125,68.00286865234375,63.23668670654297,454.5068359375,43.5,36.52773284912109,61.690704345703125,55.84235763549805,245.0235137939453,96.33504486083984,20.96002769470215,37.99754333496094,61.41947937011719,79.1482925415039,41.27796173095703,20.938520431518555,142.75259399414062,34.914581298828125,40.22991561889648,56.68888473510742,50.6440544128418,325.42401123046875,19.42353820800781,54.52988815307617,70.58240509033203,163.85655212402344,31.399999618530277,47.720462799072266,30.38876342773437,45.61756134033203,173.1181182861328
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.468477249145508,,,,,,,,,,,,,,,,,,,,,,,51.486793518066406,,,,,,,,289.3825378417969,,,,,,,,,,,,,,,,,,,,,,,,,,36.77894973754883,51.947242736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.81311798095703,12.199999809265137,5.099999904632568,304.1627502441406,71.28096008300781,67.85115814208984,65.02680206298828,467.8398742675781,46.09999847412109,38.28797912597656,63.98404693603516,59.29060363769531,245.41688537597656,97.61072540283205,21.25945472717285,39.218353271484375,62.569297790527344,80.02334594726562,41.27796173095703,21.660385131835938,145.0013885498047,35.863258361816406,40.22991561889648,56.746376037597656,50.97818756103516,334.132080078125,19.602970123291016,56.59508514404297,67.63121795654297,162.41552734375,32.599998474121094,48.56060791015625,30.6496639251709,45.586158752441406,173.0831298828125
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.607043266296387,,,,,,,,,,,,,,,,,,,,,,,51.04294204711914,,,,,,,,297.5312805175781,,,,,,,,,,,,,,,,,,,,,,,,,,36.693016052246094,51.88383102416992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.067523956298828,12.449999809265137,5.099999904632568,304.3103332519531,70.94766998291016,67.76449584960938,64.07781219482422,449.5467529296875,45.900001525878906,37.92718124389648,70.95577239990234,58.62010955810547,243.35166931152344,101.9727554321289,21.608789443969727,39.218353271484375,66.40201568603516,80.32962036132812,40.906829833984375,21.713855743408203,146.83042907714844,36.012062072753906,40.9146842956543,56.34392547607422,50.97818756103516,331.321533203125,20.00669288635254,57.73752212524414,66.44255065917969,153.71702575683594,31.75,48.51860046386719,30.517520904541016,47.18733978271485,178.40660095214844
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.472434997558594,,,,,,,,,,,,,,,,,,,,,,,51.3657455444336,,,,,,,,292.6993713378906,,,,,,,,,,,,,,,,,,,,,,,,,,33.81428527832031,50.97482681274414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.76223564147949,12.149999618530272,5.150000095367432,298.8472595214844,67.0315933227539,65.61907958984375,62.4818000793457,428.0227661132813,46.29999923706055,36.9869270324707,73.43258666992188,56.60863494873047,237.1068420410156,95.71778106689452,21.30936050415039,37.93650817871094,62.042293548583984,77.3106918334961,39.66973114013672,21.277172088623047,146.14077758789062,34.55186462402344,39.97312545776367,56.4876594543457,49.59394454956055,339.7071533203125,18.12265396118164,55.36475372314453,66.89342498779297,151.4114532470703,30.75,47.93050384521485,29.948305130004883,44.89547348022461,175.9550018310547
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.195300102233887,,,,,,,,,,,,,,,,,,,,,,,49.79208755493164,,,,,,,,291.3070983886719,,,,,,,,,,,,,,,,,,,,,,,,,,33.34165954589844,50.74932861328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.619733810424805,11.75,5.099999904632568,292.6458740234375,65.53182220458984,64.6872329711914,59.11722946166992,407.7273559570313,44.5,36.14507293701172,70.35951232910156,53.8787727355957,228.15756225585935,91.97300720214844,20.21145439147949,36.95986175537109,61.13201904296875,74.07300567626953,37.814083099365234,20.75582695007324,140.6837615966797,33.277679443359375,38.64640045166016,54.50411987304688,45.63215255737305,330.63043212890625,17.853506088256836,54.398067474365234,62.71258544921875,146.2761688232422,29.950000762939453,47.59443664550781,29.768726348876957,43.70243835449219,160.29977416992188
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.009222984313965,,,,,,,,,,,,,,,,,,,,,,,48.05702972412109,,,,,,,,295.5248107910156,,,,,,,,,,,,,,,,,,,,,,,,,,33.169795989990234,50.03057861328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.88339233398437,11.399999618530272,4.900000095367432,298.4535522460937,63.53211975097656,64.96894836425781,60.95049285888672,399.9004821777344,43.59999847412109,36.85572814941406,66.46084594726562,53.68720626831055,226.8299102783203,91.39688873291016,20.510883331298828,37.14298248291016,60.74874877929688,74.46678161621094,37.11305618286133,20.599868774414062,138.40499877929688,33.96592330932617,38.81758499145508,53.75670623779297,45.67988586425781,330.95294189453125,17.80864715576172,54.17835998535156,60.82710647583008,144.33734130859375,30.0,47.67845153808594,29.50105857849121,43.82802581787109,155.32650756835938
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,7.866697311401367,,,,,,,,,,,,,,,,,,,,,,,47.411434173583984,,,,,,,,299.61962890625,,,,,,,,,,,,,,,,,,,,,,,,,,35.103271484375,48.27598190307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.170169830322266,11.75,5.0,309.1336669921875,67.5315170288086,64.83892822265625,62.05045318603516,417.9205322265625,44.34999847412109,38.7143669128418,66.3232421875,54.30980682373047,231.7962646484375,93.37216186523438,20.810312271118164,38.91315078735352,59.88638687133789,75.25432586669922,37.31923675537109,20.898414611816406,141.67318725585938,35.46332550048828,39.37395477294922,55.10780334472656,46.68227005004883,331.321533203125,18.34694480895996,55.27687072753906,63.12247085571289,141.4029083251953,30.5,48.14053726196289,30.48025703430176,44.83267593383789,157.35784912109375
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,8.06464958190918,,,,,,,,,,,,,,,,,,,,,,,49.307884216308594,,,,,,,,305.1476745605469,,,,,,,,,,,,,,,,,,,,,,,,,,34.88844299316406,48.41691970825195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.884279251098636,12.050000190734863,5.050000190734863,295.2544250488281,65.69845581054688,64.79558563232422,62.35239028930664,400.5375671386719,44.20000076293945,39.47968673706055,65.77284240722656,54.93240737915039,224.8138732910156,93.16638946533205,21.608789443969727,39.61510848999024,58.68865966796875,76.96066284179688,36.57698059082031,20.746915817260746,141.40333557128906,35.81675720214844,40.015926361083984,55.30903244018555,46.968658447265625,326.6680603027344,18.25722885131836,56.06779479980469,62.87653732299805,142.2937469482422,30.0,47.51042175292969,30.3176212310791,44.20476913452149,154.73114013671875
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,7.854819774627685,,,,,,,,,,,,,,,,,,,,,,,48.74298477172852,,,,,,,,301.7079772949219,,,,,,,,,,,,,,,,,,,,,,,,,,33.470558166503906,49.12862396240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.79265022277832,12.25,5.0,293.8270874023437,65.53182220458984,64.55722045898438,61.23088073730469,394.8038635253906,43.0,37.51171875,66.23149871826172,53.25617599487305,221.7652130126953,90.24466705322266,21.059837341308597,39.645633697509766,56.532745361328125,75.86685180664062,35.29863739013672,20.17655372619629,140.6837615966797,34.31935119628906,39.75914001464844,53.81418991088867,45.48896026611328,309.15972900390625,17.629215240478516,55.49657440185547,61.11404037475586,141.8483123779297,29.950000762939453,46.50225067138672,29.28760528564453,44.14198303222656,150.59841918945312
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,7.6529059410095215,,,,,,,,,,,,,,,,,,,,,,,47.33072662353516,,,,,,,,286.8027648925781,,,,,,,,,,,,,,,,,,,,,,,,,,32.43937683105469,48.76924896240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7750301361084,11.75,4.800000190734863,279.2587890625,66.32337188720703,64.31884002685547,60.45442962646485,384.337646484375,42.95000076293945,34.55976104736328,62.883243560791016,49.56847381591797,211.5866241455078,89.21587371826172,20.760406494140625,38.3027458190918,52.46047592163086,74.64179229736328,33.8965950012207,19.92701911926269,137.745361328125,32.04069137573242,39.07437515258789,52.175628662109375,44.295654296875,291.0063781738281,16.732053756713867,53.43137741088867,60.7451400756836,135.9794464111328,30.0,46.50225067138672,29.79244041442871,43.922210693359375,152.8048553466797
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,7.158019065856934,,,,,,,,,,,,,,,,,,,,,,,44.50621795654297,,,,,,,,273.863037109375,,,,,,,,,,,,,,,,,,,,,,,,,,30.93556404113769,46.803253173828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.771289825439453,11.050000190734863,4.300000190734863,258.9320678710937,60.49091339111328,61.67499542236328,56.14088439941406,357.3985595703125,39.150001525878906,32.88698959350586,58.3883056640625,45.2581787109375,211.48828125,83.74276733398438,19.562692642211918,36.86830139160156,50.735748291015625,70.61654663085938,31.669809341430664,18.71054458618164,129.9795379638672,30.92462158203125,36.67770004272461,50.9107551574707,40.23839569091797,277.4144287109375,16.104040145874023,50.0479736328125,54.43288803100586,121.28109741210938,27.75,45.115997314453125,28.30502319335937,43.02387237548828,142.82333374023438
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,6.659174919128418,,,,,,,,,,,,,,,,,,,,,,,47.65353012084961,,,,,,,,274.0268859863281,,,,,,,,,,,,,,,,,,,,,,,,,,29.60361862182617,45.795597076416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.165346145629883,10.75,4.050000190734863,238.94985961914065,59.32440948486328,61.50163269042969,56.334999084472656,360.58392333984375,37.09999847412109,31.957666397094727,53.297096252441406,43.725624084472656,206.71859741210935,82.75514221191406,19.063644409179688,36.41049575805664,47.765384674072266,72.89169311523438,30.226524353027344,18.171371459960938,127.85072326660156,30.14336585998535,36.67770004272461,51.71567153930664,38.99735641479492,263.2234802246094,15.790035247802734,52.11317443847656,57.67097854614258,123.2461395263672,26.799999237060547,43.85578155517578,28.230487823486328,42.0292854309082,145.45005798339844
,,,,,,pe_stocks,,,,,,,,,,,,,,,,,7.118428707122803,,,,,,,,,,,,,,,,,,,,,,,48.82368850708008,,,,,,,,279.0225830078125,,,,,,,,,,,,,,,,,,,,,,,,,,30.80666732788086,47.0921630859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.169084548950195,11.399999618530272,4.050000190734863,239.8357391357422,63.24049758911133,65.38069152832031,58.16825866699219,373.5074157714844,40.25,33.674171447753906,60.95683288574219,50.38264083862305,212.27505493164065,89.54508972167969,19.81221580505371,39.43199157714844,50.160831451416016,75.1230697631836,32.04093551635742,19.29427528381348,133.84744262695312,31.798871994018555,36.84889221191406,53.75670623779297,40.33385848999024,266.9554748535156,16.552621841430664,56.55113983154297,60.21227645874024,129.01019287109375,28.299999237060547,45.115997314453125,29.263887405395508,42.92762756347656,150.87860107421875
