HINDZINC,INDUSINDBK,TECHM,TCS,APOLLOTYRE,OFSS,ABB,INFY,TATACHEM,HDFCBANK,GAIL,CUMMINSIND,GODREJCP,LT,TATACOMM,AMBUJACEM,SAIL,HEROMOTOCO,DRREDDY,M&M,RELINFRA,EXIDEIND,SUZLON,PEL,GLENMARK,IDFC,NETWORK18,ELGIEQUIP,BLUESTARCO,BRIGADE,KEC,SUNCLAYLTD,NEULANDLAB,STYRENIX,KIRLOSBROS,HIL,INDIAGLYCO,DAAWAT,ENGINERSIN,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
153.7136688232422,1903.3460693359373,576.5476684570312,1648.3826904296875,239.4716033935547,3002.807861328125,1165.7266845703125,554.0418701171875,629.9482421875,979.2102661132812,88.73652648925781,599.0280151367188,758.2127685546875,1200.2904052734375,570.4010620117188,180.30032348632807,73.51493072509766,3046.01025390625,2206.823974609375,849.3096313476562,422.97467041015625,234.00901794433597,7.949999809265137,2172.6953125,570.7897338867188,39.05454635620117,44.95000076293945,125.86526489257812,291.37359619140625,157.80323791503906,341.6936340332031,4022.90478515625,687.807861328125,542.7683715820312,276.0780029296875,1806.72314453125,425.8840026855469,63.52191162109375,104.74714660644533,290.65753173828125,,,,,,
150.4807891845703,1903.926513671875,579.2377319335938,1638.48388671875,241.8779296875,3035.263916015625,1163.08740234375,548.0528564453125,623.7313232421875,974.1685791015624,89.58441925048828,584.9522705078125,756.3546142578125,1194.243408203125,565.076416015625,178.4968719482422,74.71797180175781,3023.291015625,2240.6328125,853.4654541015625,423.3663635253906,234.89454650878903,7.900000095367432,2213.2138671875,565.4879150390625,38.62580871582031,43.75,124.96910095214844,296.2410888671875,155.54798889160156,330.3846130371094,3955.211669921875,680.6339721679688,539.927490234375,273.7304077148437,1808.8336181640625,414.0016479492188,61.00526809692383,104.82769012451172,292.9602966308594,,,,,,
149.47052001953125,1868.662353515625,567.1728515625,1634.4525146484375,239.29335021972656,3008.217529296875,1159.824462890625,536.8963012695312,616.6627807617188,976.2672729492188,90.81649780273438,591.0096435546875,759.6471557617188,1182.6907958984375,557.3228149414062,176.1656036376953,71.49552154541016,3012.241455078125,2247.347412109375,832.4533081054688,414.8960876464844,232.144775390625,7.75,2211.259765625,570.4979248046875,37.88525390625,42.25,125.29924011230467,295.38482666015625,151.3596649169922,325.5378723144531,3947.71142578125,681.7642211914062,531.3373413085938,268.5187072753906,1770.4261474609375,404.1379089355469,58.86146545410156,102.93492126464844,284.3939208984375,,,,,,
149.01589965820312,1903.3944091796875,562.9337768554688,1632.6160888671875,241.61053466796875,2963.516845703125,1155.841796875,537.5665893554688,621.4745483398438,992.0195922851562,90.88275146484376,582.555419921875,757.7888793945312,1179.396728515625,566.244140625,173.96629333496094,72.56967163085938,3014.756103515625,2223.63427734375,844.5936889648438,432.2283020019531,236.3859405517578,7.75,2213.2138671875,575.2645263671875,38.23604202270508,43.70000076293945,126.40766143798828,292.5003662109375,148.6533660888672,320.5011291503906,4051.266357421875,673.1162109375,540.2318115234375,273.026123046875,1728.0262451171875,410.5608215332031,60.35280227661133,102.3308334350586,283.1965026855469,,,,,,
146.69224548339844,1896.71875,558.654052734375,1629.838623046875,244.41793823242188,2958.948486328125,1156.945556640625,539.036865234375,620.87841796875,992.71923828125,89.90237426757812,591.9247436523438,760.6903076171875,1164.0986328125,563.9554443359375,173.3064727783203,70.85103607177734,2997.76806640625,2175.409423828125,825.1690673828125,415.2388000488281,234.89454650878903,7.650000095367432,2203.0517578125,585.6734619140625,38.15808868408203,43.900001525878906,125.06342315673828,295.2496337890625,146.30145263671875,314.41900634765625,3978.69873046875,677.6858520507812,536.1735229492188,266.1241760253906,1666.26171875,396.9809875488281,59.70034790039063,102.97518157958984,281.6766357421875,,,,,,
146.01031494140625,1889.7047119140625,563.4229736328125,1621.2838134765625,243.0810546875,2982.997802734375,1163.3753662109375,539.5989990234375,612.745361328125,1005.1427001953124,90.08785247802734,583.121826171875,760.2012939453125,1173.1688232421875,562.3672485351562,180.30032348632807,72.09705352783203,2999.788330078125,2194.051513671875,848.142333984375,416.85455322265625,234.1954498291016,7.699999809265137,2257.42431640625,583.5332641601562,37.72934341430664,44.25,125.74734497070312,290.99053955078125,145.3026885986328,316.5572204589844,4093.363037109375,675.4746704101562,533.80615234375,267.1571044921875,1665.619384765625,394.6870422363281,58.90807342529297,102.61273193359376,285.5913391113281,,,,,,
145.7577362060547,1905.861328125,567.4989624023438,1629.74951171875,239.070556640625,2947.142822265625,1141.3028564453125,550.2366943359375,610.275634765625,1010.7393798828124,90.4058074951172,584.1242065429688,756.6153564453125,1144.558349609375,557.6498413085938,181.9278564453125,70.5073013305664,2957.896484375,2150.75732421875,845.7142944335938,411.6646423339844,233.7760009765625,7.849999904632568,2191.4130859375,584.2628784179688,37.65138626098633,44.150001525878906,124.99264526367188,288.26385498046875,139.98675537109375,333.4731750488281,4095.8955078125,671.445556640625,528.0568237304688,271.3828125,1652.35791015625,392.66845703125,56.67105102539063,102.77381134033205,277.1171264648437,,,,,,
140.47903442382812,1918.7772216796875,560.7328491210938,1659.088134765625,236.88706970214844,2967.39111328125,1140.2470703125,552.571533203125,601.9296875,1010.13623046875,90.5515365600586,581.117431640625,776.697021484375,1146.2734375,551.7177734375,186.4584045410156,70.24951171875,2941.40380859375,2129.157470703125,838.6168212890625,409.9510192871094,234.8479156494141,7.699999809265137,2206.69970703125,581.4417724609375,37.37855529785156,42.29999923706055,123.2238998413086,288.601806640625,140.72776794433594,323.0194702148437,3993.652099609375,664.6156005859375,520.5151977539062,273.3078308105469,1609.0859375,390.69573974609375,55.08650207519531,102.73355865478516,270.99176025390625,,,,,,
138.10488891601562,1905.18408203125,582.2540283203125,1664.462890625,231.49517822265625,2963.33447265625,1138.0877685546875,549.1770629882812,602.0999755859375,1019.2548828125,87.1202392578125,574.7984619140625,787.9766235351562,1112.6083984375,551.4375610351562,180.60826110839844,69.08941650390625,2917.612060546875,2154.185302734375,833.6206665039062,387.1841125488281,231.1194610595703,7.5,2220.380126953125,577.5992431640625,35.81949234008789,42.09999847412109,122.51638793945312,289.75115966796875,138.9235382080078,324.5875244140625,4017.513671875,639.5070190429688,513.751220703125,268.4718017578125,1640.24365234375,376.7947082519531,52.94269180297852,100.76022338867188,266.2479858398437,,,,,,
137.44822692871094,1903.5877685546875,541.4942626953125,1650.7567138671875,226.94992065429688,3039.61328125,1111.07275390625,557.652587890625,587.2816772460938,1028.059814453125,84.66934204101562,564.2960815429688,794.10546875,1114.5941162109375,546.3931274414062,176.7374267578125,69.64799499511719,2899.510986328125,2156.016357421875,847.7221069335938,388.5060729980469,231.72531127929688,7.400000095367432,2216.080810546875,557.121826171875,36.24823760986328,40.45000076293945,121.1249542236328,287.1370544433594,135.99172973632812,316.7947692871094,3939.835693359375,635.4779663085938,509.3546447753906,267.25103759765625,1581.0489501953125,358.0306701660156,53.2689323425293,97.33712768554688,253.16812133789065,,,,,,
138.66053771972656,1869.3394775390625,534.320556640625,1655.28076171875,226.37063598632807,2978.575439453125,1130.98583984375,565.2632446289062,594.3076782226562,1017.2526245117188,90.15409088134766,564.4703979492188,799.158447265625,1150.8309326171875,553.7262573242188,182.4996337890625,71.32366180419922,2864.42236328125,2099.011474609375,838.336669921875,383.6099548339844,240.76687622070312,7.5,2202.965087890625,567.1902465820312,36.01437759399414,43.0,126.90291595458984,289.4582214355469,136.70050048828125,318.3153686523437,4093.082763671875,629.3358764648438,511.99261474609375,270.8193359375,1627.4869384765625,373.7667846679688,56.0651969909668,100.03533935546876,271.2680358886719,,,,,,
141.3377685546875,1885.3994140625,535.7470092773438,1658.50537109375,224.9446563720703,2960.70263671875,1133.8651123046875,577.15478515625,589.4960327148438,1000.2698364257812,90.37931823730467,574.7113037109375,805.2872924804688,1133.5474853515625,553.3526611328125,175.85768127441406,68.91756439208984,2816.510009765625,2103.988525390625,828.0173950195312,376.1678771972656,239.92796325683597,7.349999904632568,2128.9189453125,564.8069458007812,35.70256423950195,41.150001525878906,125.34642791748048,292.1848449707031,134.5741424560547,308.8594970703125,4084.69140625,625.4541015625,506.3448181152344,267.01629638671875,1636.5264892578125,355.55328369140625,54.43404006958008,98.3036651611328,274.07745361328125,,,,,,
140.10020446777344,1887.5279541015625,538.7225341796875,1678.8411865234375,224.2762451171875,2926.821044921875,1126.235595703125,585.3926391601562,599.2470703125,998.7982177734376,91.49217987060548,570.5277099609375,815.3607177734375,1129.531005859375,549.475830078125,176.7374267578125,69.17535400390625,2843.10498046875,2135.355712890625,835.0680541992188,379.4482727050781,244.54200744628903,7.5,2139.081298828125,572.783935546875,36.17028427124024,41.45000076293945,124.59172058105467,288.84979248046875,134.7352294921875,316.604736328125,3991.30859375,618.0836181640625,513.379150390625,267.5797119140625,1619.68603515625,351.28662109375,53.12911605834961,100.719970703125,269.42584228515625,,,,,,
141.4387969970703,1912.0047607421875,533.546142578125,1671.7640380859375,225.74679565429688,2866.25830078125,1131.8017578125,581.6951904296875,589.0276489257812,1014.888427734375,92.30030822753906,567.0851440429688,823.9996948242188,1136.75146484375,551.8111572265625,176.8253936767578,69.00349426269531,2852.300048828125,2176.2080078125,840.5779418945312,373.4750061035156,244.54200744628903,7.550000190734863,2140.427490234375,581.1986694335938,35.546653747558594,41.34999847412109,124.52098846435548,291.3511047363281,138.82688903808594,318.267822265625,3982.073974609375,617.7888793945312,500.93365478515625,267.1101989746094,1682.0928955078125,368.8119812011719,57.09049224853516,99.31044006347656,266.1558532714844,,,,,,
138.45849609375,1900.540283203125,527.1467895507812,1684.4403076171875,224.6327667236328,2828.977783203125,1134.6329345703125,555.2310791015625,590.5178833007812,1024.63427734375,91.6908721923828,571.835205078125,813.4373168945312,1132.1937255859375,556.341796875,182.4996337890625,67.54264068603516,2891.017333984375,2158.739990234375,852.0178833007812,374.5032043457031,243.09718322753903,7.349999904632568,2130.308837890625,566.9957275390625,34.41633605957031,43.29999923706055,126.52559661865234,291.2384338378906,131.96449279785156,315.7969055175781,3948.74267578125,592.8276977539062,504.1803588867188,268.6126403808594,1686.0390625,386.6125793457031,55.692359924316406,98.70636749267578,268.8270874023437,,,,,,
137.397705078125,1895.6546630859373,517.5682983398438,1713.6890869140625,233.0548095703125,2762.603759765625,1126.907470703125,555.339111328125,598.0548095703125,1020.4850463867188,91.20069885253906,575.4956665039062,815.0020751953125,1142.8887939453125,551.7177734375,182.587646484375,69.13239288330078,2999.33544921875,2130.94189453125,863.7847290039062,376.8533325195313,244.96144104003903,7.5,2150.89404296875,566.9957275390625,34.84507751464844,43.45000076293945,127.32746124267578,293.1764221191406,131.61009216308594,319.0755920410156,3857.6572265625,612.8260498046875,495.9960021972656,269.6925354003906,1700.0347900390625,405.0555114746094,54.15441131591797,104.38470458984376,271.08380126953125,,,,,,
141.41354370117188,1894.5904541015625,524.8641357421875,1686.85888671875,233.58953857421875,2843.70751953125,1152.722900390625,561.6525268554688,606.3155517578125,1025.551025390625,92.04859161376952,570.9198608398438,820.5115356445312,1162.4739990234375,560.4055786132812,181.35598754882807,70.07765197753906,2978.223876953125,2188.229248046875,871.06884765625,396.2908935546875,249.90171813964844,7.5,2134.0869140625,565.7310791015625,35.62461471557617,43.650001525878906,131.030029296875,302.5057678222656,132.8988037109375,323.11456298828125,3975.510498046875,608.2073364257812,493.5271911621094,273.5425720214844,1743.306640625,425.28759765625,55.55253982543945,102.8946304321289,269.74822998046875,,,,,,
142.62586975097656,1872.14501953125,530.4890747070312,1679.78173828125,237.68917846679688,2897.179443359375,1178.874267578125,562.7553100585938,604.9104614257812,1035.56201171875,96.43375396728516,585.0393676757812,818.5880737304688,1159.4051513671875,573.950927734375,179.7725067138672,69.73391723632812,2955.1337890625,2180.5283203125,869.0143432617188,394.4793395996094,254.5157012939453,7.599999904632568,2142.164794921875,567.1417236328125,36.3261833190918,43.900001525878906,130.1338653564453,295.745361328125,132.7377166748047,320.3585510253906,3956.05615234375,618.5259399414062,500.1220703125,270.1620483398437,1743.9031982421875,439.1427307128906,56.15840530395508,104.5055160522461,268.8731384277344,,,,,,
138.18064880371094,1852.505615234375,533.4644775390625,1773.6656494140625,235.995849609375,2854.01416015625,1197.923828125,570.9927978515625,600.6949462890625,1036.45458984375,94.6717300415039,580.8992919921875,863.478515625,1150.5152587890625,566.3842163085938,178.18896484375,66.5114517211914,2949.37939453125,2161.27587890625,869.4346313476562,385.9111328125,250.3210906982422,7.5,2153.6298828125,565.974365234375,35.58563232421875,42.45000076293945,133.2469024658203,309.3788757324219,130.16029357910156,323.9698181152344,3875.939697265625,621.8179931640625,508.204833984375,260.3490905761719,1713.4339599609375,422.3514404296875,55.97198486328125,104.14307403564452,270.346923828125,,,,,,
138.7868194580078,1875.0960693359373,528.0026245117188,1766.0057373046875,236.84249877929688,2839.2119140625,1180.31396484375,559.70654296875,607.8486328125,1044.9942626953125,94.48625946044922,571.7915649414062,859.0122680664062,1173.0787353515625,569.8873291015625,177.44119262695312,64.14833068847656,2951.277587890625,2213.773681640625,862.1854248046875,379.2034606933594,248.5500946044922,7.5,2168.04833984375,554.8357543945312,35.85847091674805,42.34999847412109,133.2940673828125,307.8689880371094,129.32261657714844,321.0237731933594,3902.192138671875,619.9017944335938,519.5343627929688,262.9549255371094,1711.690185546875,412.6253356933594,56.20501327514648,104.34442901611328,274.21563720703125,,,,,,
138.8878631591797,1861.1644287109373,522.5816040039062,1774.7406005859375,239.73898315429688,2878.867919921875,1169.469482421875,569.6739501953125,601.3335571289062,1052.2071533203125,94.552490234375,564.2960815429688,853.8939208984375,1171.8604736328125,561.5733032226562,173.21852111816406,64.27722930908203,2915.049072265625,2178.649658203125,853.6181030273438,376.8043518066406,246.96556091308597,7.400000095367432,2188.329833984375,549.9232177734375,35.11791229248047,42.150001525878906,135.01564025878906,305.4803466796875,127.67950439453124,319.45574951171875,3827.467041015625,616.069091796875,509.625244140625,254.8531036376953,1683.3775634765625,392.0261840820313,56.01858901977539,99.14936065673828,274.2616882324219,,,,,,
135.65496826171875,1860.1971435546875,535.8285522460938,1781.9964599609375,239.070556640625,2863.553955078125,1146.4368896484375,576.35498046875,579.1437377929688,1046.3934326171875,94.27428436279295,544.2064819335938,848.1563720703125,1158.05126953125,526.495361328125,167.63221740722656,60.96883773803711,2889.828857421875,1983.600341796875,847.639892578125,360.2065734863281,244.6352081298828,7.050000190734863,2190.978515625,536.936279296875,33.59782028198242,40.20000076293945,136.45423889160156,297.77349853515625,123.8455810546875,308.71697998046875,3600.57373046875,613.7105712890625,489.84088134765625,254.00021362304688,1610.5084228515625,374.822021484375,54.71366882324219,98.02174377441406,261.64239501953125,,,,,,
